,Application Reference,Application Type,Premises Name,Premises Address,Application Legislation,Application Status,Application Objections,Approved Date,Date Of Events,Expiry Date,Hearing Date,Last Date For Representations,Received Date,Refused Date,Cumulative Impact Policy Area Name,Ward Code,Ward Name,Easting,Northing,Longitude,Latitude,Spatial Accuracy,Last Uploaded,Location,Socrata ID,Organisation URI,path,Origin-Destination,PathId
30997,APP\PREMISES-MVARY\00633,Premises - Minor Variation of Licence,Firezza (formerly PizzaExpresss Delivered),"255 WEST END LANE, LONDON, NW6 1XN",LA2003,Application Approved In Full,No,09/08/2016,,,,02/08/2016,2016-07-19,,,E05000145,West Hampstead,525457.68,185047.93,-0.19197899999999998,51.550391999999995,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.550392, -0.191979)",30018,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00633
31008,APP\PREMISES-MVARY\00282,Premises - Minor Variation of Licence,THE PRINCIPAL LONDON,"1   8 HOTEL RUSSELL RUSSELL SQUARE, LONDON, WC1B 5BE",LA2003,Application Approved In Full,No,10/01/2012,,,,19/12/2011,2011-05-12,,,E05000129,Bloomsbury,530177.89,182083.06,-0.12503599999999998,51.52268,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.52268, -0.125036)",30339,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00282
31047,APP\PREMISES-MVARY\00470,Premises - Minor Variation of Licence,Penderel's Oak,"283 288 NEW PENDEREL HOUSE HIGH HOLBORN, LONDON, WC1V 7HP",LA2003,Application Rejected,No,30/01/2015,,,,22/01/2015,2015-08-01,,,E05000138,Holborn and Covent Garden,530861.08,181563.96,-0.11538599999999999,51.517858000000004,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.517858, -0.115386)",30167,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00470
31090,APP\PREMISES-MVARY\00410,Premises - Minor Variation of Licence,Sainsbury's,"6  17 TOTTENHAM COURT ROAD, LONDON, W1T 1AZ",LA2003,Application Approved In Full,No,29/01/2014,,,,28/01/2014,2014-01-14,,,E05000129,Bloomsbury,529709.49,181430.3,-0.132023,51.516921999999994,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.516922, -0.132023)",30224,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00410
31112,APP\PREMISES-MVARY\00375,Premises - Minor Variation of Licence,KOKO,"1 CAMDEN HIGH STREET, LONDON, NW1 7JE",LA2003,Application Approved In Full,No,05/07/2013,,,,03/07/2013,2013-06-19,,Camden Town,E05000142,Regent's Park,529129.52,183417.31,-0.139649,51.534911,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.534911, -0.139649)",30255,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00375
31116,APP\PREMISES-MVARY\00445,Premises - Minor Variation of Licence,Brown Sugar,"146 HIGH HOLBORN, LONDON, WC1V 6PH",LA2003,Application Approved In Full,No,27/08/2014,,,,26/08/2014,2014-12-08,,Seven Dials,E05000138,Holborn and Covent Garden,530257.72,181441.14,-0.124123,51.516892999999996,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.516893, -0.124123)",30192,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00445
31193,APP\PREMISES-MVARY\00566,Premises - Minor Variation of Licence,Cote,"32 PARKWAY, LONDON, NW1 7AH",LA2003,Application Approved In Full,No,07/04/2016,,,,30/03/2016,2016-03-16,,Camden Town,E05000130,Camden Town with Primrose Hill,528728.91,183764.09,-0.145295,51.538119,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.538119, -0.145295)",30079,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00566
31321,APP\PREMISES-MVARY\00680,Premises - Minor Variation of Licence,Green Note,"106 PARKWAY, LONDON, NW1 7AN",LA2003,Application Approved In Full,No,07/03/2017,,,,01/03/2017,2017-02-15,,Camden Town,E05000130,Camden Town with Primrose Hill,528701.03,183723.65,-0.14571199999999998,51.537762,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.537762, -0.145712)",29972,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00680
31341,APP\PREMISES-MVARY\00572,Premises - Minor Variation of Licence,Ye Olde Mitre,"1 ELY COURT, LONDON, EC1N 6SJ",LA2003,Application Approved In Full,No,16/05/2016,,,,06/04/2016,2016-03-23,,,E05000138,Holborn and Covent Garden,531406.52,181685.63,-0.107485,51.518824,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.518824, -0.107485)",30074,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00572
31378,APP\PREMISES-MVARY\00608,Premises - Minor Variation of Licence,Samarkand (Previously Fino),"55 RATHBONE STREET, LONDON, W1T 1RR",LA2003,Application Approved In Full,No,09/05/2016,,,,04/05/2016,2016-04-20,,,E05000129,Bloomsbury,529442.0,181657.07,-0.135793,51.519021,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.519021, -0.135793)",30040,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00608
31416,APP\PREMISES-MVARY\00394,Premises - Minor Variation of Licence,Compagnie des Vins Surnaturel,"8  10 NEAL'S YARD, LONDON, WC2H 9DP",LA2003,Application Approved In Full,No,07/11/2013,,,,06/11/2013,2013-10-23,,Seven Dials,E05000138,Holborn and Covent Garden,530096.62,181164.76,-0.126545,51.514446,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.514446, -0.126545)",30238,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00394
31611,APP\PREMISES-MVARY\00542,Premises - Minor Variation of Licence,Black Cap,"171 CAMDEN HIGH STREET, LONDON, NW1 7JY",LA2003,TEN Withdrawn,No,,,,,29/02/2016,2016-02-15,,Camden Town,E05000130,Camden Town with Primrose Hill,528919.45,183783.2,-0.142543,51.538247,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.538247, -0.142543)",30100,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00542
31647,APP\PREMISES-MVARY\00515,Premises - Minor Variation of Licence,Brecknock Convenience Store,"229 BRECKNOCK ROAD, LONDON, N19 5AA",LA2003,Application Approved In Full,No,08/09/2015,,,,28/08/2015,2015-08-14,,,,,529197.69,185818.55,-0.137786,51.556475,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.556475, -0.137786)",30126,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00515
31743,APP\PREMISES-MVARY\00315,Premises - Minor Variation of Licence,All Bar One,"58 KINGSWAY, LONDON, WC2B 6DX",LA2003,Application Approved In Full,No,05/06/2012,,,,04/06/2012,2012-05-21,,,E05000138,Holborn and Covent Garden,530599.22,181426.23,-0.119209,51.51668,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.51668, -0.119209)",30313,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00315
31860,APP\PREMISES-MVARY\00632,Premises - Minor Variation of Licence,Bunga Bunga (Formerly The Drury Club Ground Floor and Mezzanine),"167 DRURY LANE, LONDON, WC2B 5PG",LA2003,Application Approved In Full,No,29/07/2016,,,,22/07/2016,2016-08-07,,Seven Dials,E05000138,Holborn and Covent Garden,530390.33,181320.63,-0.12225699999999999,51.51578,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.51578, -0.122257)",30019,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00632
31886,APP\PREMISES-MVARY\00662,Premises - Minor Variation of Licence,Waitrose,"246 WESTON HOUSE HIGH HOLBORN, LONDON, WC1V 7EX",LA2003,Application Approved In Full,No,28/12/2016,,,,20/12/2016,2016-06-12,,,E05000138,Holborn and Covent Garden,530582.58,181461.55,-0.11943599999999999,51.517002000000005,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.517002, -0.119436)",29990,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00662
31908,APP\PREMISES-MVARY\00534,Premises - Minor Variation of Licence,Belgo,"67 KINGSWAY, LONDON, WC2B 6TD",LA2003,Application Approved In Full,No,14/01/2016,,,,06/01/2016,2015-12-23,,Seven Dials,E05000138,Holborn and Covent Garden,530557.6,181249.67,-0.119874,51.515103,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.515103, -0.119874)",30107,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00534
31984,APP\PREMISES-MVARY\00689,Premises - Minor Variation of Licence,PizzaExpress,"99 HIGH HOLBORN, LONDON, WC1V 6LF",LA2003,Application Approved In Full,No,18/04/2017,,,,11/04/2017,2017-03-28,,,E05000138,Holborn and Covent Garden,530646.99,181604.17,-0.11845499999999999,51.518268,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.518268, -0.118455)",29963,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00689
32057,APP\PREMISES-MVARY\00645,Premises - Minor Variation of Licence,McDonald's Restaurants Ltd,"112 HIGH HOLBORN, LONDON, WC1V 6JS",LA2003,Application Approved In Full,No,09/09/2016,,,,02/09/2016,2016-08-19,,,E05000138,Holborn and Covent Garden,530553.25,181505.71,-0.119842,51.517405,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.517405, -0.119842)",30006,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00645
32123,APP\PREMISES-MVARY\00332,Premises - Minor Variation of Licence,Whistlestop,"EUSTON RAILWAY STATION EVERSHOLT STREET, LONDON, NW1 2HS",LA2003,Application Approved In Full,No,15/10/2012,,,,12/10/2012,2012-09-28,,,E05000143,St Pancras and Somers Town,529635.38,182806.0,-0.13258499999999998,51.529302,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.529302, -0.132585)",30296,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00332
32243,APP\PREMISES-MVARY\00199,Premises - Minor Variation of Licence,The Roundhouse,"100 CHALK FARM ROAD, LONDON, NW1 8EH",LA2003,Application Approved In Full,No,07/09/2010,,,,30/08/2010,2010-08-16,,Camden Town,E05000130,Camden Town with Primrose Hill,528263.15,184319.17,-0.151805,51.543213,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.543213, -0.151805)",30414,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00199
32249,APP\PREMISES-MVARY\00197,Premises - Minor Variation of Licence,"Proud  Camden, The Horse Hospital","THE STABLES MARKET CHALK FARM ROAD, LONDON, NW1 8AH",LA2003,Application Approved In Full,No,31/08/2010,,,,23/08/2010,2010-09-08,,Camden Town,E05000130,Camden Town with Primrose Hill,528518.62,184219.15,-0.14816,51.542256,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.542256, -0.14816)",30416,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00197
32297,APP\PREMISES-MVARY\00286,Premises - Minor Variation of Licence,The Argyle,"1 GREVILLE STREET, LONDON, EC1N 8PQ",LA2003,Application Approved In Full,No,25/01/2012,,,,23/01/2012,2012-09-01,,,E05000138,Holborn and Covent Garden,531335.61,181650.94,-0.108519,51.518529,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.518529, -0.108519)",30335,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00286
32311,APP\PREMISES-MVARY\00379,Premises - Minor Variation of Licence,"All Bar One, One Euston Square","40 MELTON STREET, LONDON, NW1 2EE",LA2003,Application Approved In Full,No,09/08/2013,,,,02/08/2013,2013-07-19,,,E05000142,Regent's Park,529609.12,182619.58,-0.13303199999999998,51.527632000000004,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.527632, -0.133032)",30251,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00379
32383,APP\PREMISES-MVARY\00355,Premises - Minor Variation of Licence,"Mindshare Media Uk Limited, 7th and 8th Floors","2 CENTRAL SAINT GILES PIAZZA, LONDON, WC2H 8AB",LA2003,Application Approved In Full,No,18/02/2013,,,,15/02/2013,2013-01-02,,Seven Dials,E05000138,Holborn and Covent Garden,530029.75,181340.95,-0.127443,51.516045,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.516045, -0.127443)",30273,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00355
32384,APP\PREMISES-MVARY\00347,Premises - Minor Variation of Licence,Old Oak,"1 MANSFIELD ROAD, LONDON, NW3 2JD",LA2003,Application Approved In Full,Yes,17/12/2012,,,,11/12/2012,2012-11-27,,,E05000134,Gospel Oak,528279.2,185599.66,-0.151107,51.554717,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.554717, -0.151107)",30281,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00347
32487,APP\PREMISES-MVARY\00245,Premises - Minor Variation of Licence,Ask Restaurant,"48 GRAFTON WAY, LONDON, W1T 5DZ",LA2003,Application Approved In Full,No,05/05/2011,,,,05/05/2011,2011-04-21,,,E05000129,Bloomsbury,529262.93,182199.53,-0.138173,51.523937,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.523937, -0.138173)",30374,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00245
32548,APP\PREMISES-MVARY\00656,Premises - Minor Variation of Licence,Buywise Supermarket,"49 BRECKNOCK ROAD, LONDON, N7 0BT",LA2003,Application Approved In Full,No,25/11/2016,,,,17/11/2016,2016-03-11,,,E05000139,Kentish Town,529665.33,185153.7,-0.13128900000000002,51.550393,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.550393, -0.131289)",29996,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00656
32647,APP\PREMISES-MVARY\00376,Premises - Minor Variation of Licence,Co-Operative Group Food Limited,"250 254 KENTISH TOWN ROAD, LONDON, NW5 2AB",LA2003,Application Approved In Full,No,11/07/2013,,,,10/07/2013,2013-06-26,,,E05000139,Kentish Town,529016.07,185010.54,-0.140701,51.549255,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.549255, -0.140701)",30254,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00376
32685,APP\PREMISES-MVARY\00247,Premises - Minor Variation of Licence,Waitrose,"246 WESTON HOUSE HIGH HOLBORN, LONDON, WC1V 7EX",LA2003,Application Approved In Full,No,,,,,19/05/2011,2011-05-05,,,E05000138,Holborn and Covent Garden,530582.58,181461.55,-0.11943599999999999,51.517002000000005,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.517002, -0.119436)",30372,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00247
32794,APP\PREMISES-MVARY\00541,Premises - Minor Variation of Licence,The Horseshoe,"28 THE HORSESHOE HEATH STREET, LONDON, NW3 6TE",LA2003,Application Approved In Full,No,11/02/2016,,,,09/02/2016,2016-01-26,,,E05000135,Hampstead Town,526385.31,185716.08,-0.178368,51.55619,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.55619, -0.178368)",30101,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00541
32804,APP\PREMISES-MVARY\00463,Premises - Minor Variation of Licence,Co-operative,"267 275 GRAY'S INN ROAD, LONDON, WC1X 8QF",LA2003,Application Approved In Full,No,28/11/2014,,,,18/12/2015,2015-04-12,,,E05000141,King's Cross,530443.13,182829.39,-0.12093800000000002,51.529326,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.529326, -0.120938)",30174,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00463
32822,APP\PREMISES-MVARY\00262,Premises - Minor Variation of Licence,Na Zdrowie - The Polish Bar,"6 LITTLE TURNSTILE, LONDON, WC1V 7DX",LA2003,Application Approved In Full,No,20/07/2011,,,,13/07/2011,2011-06-29,,,E05000138,Holborn and Covent Garden,530582.58,181461.55,-0.11943599999999999,51.517002000000005,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.517002, -0.119436)",30358,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00262
32840,APP\PREMISES-MVARY\00536,Premises - Minor Variation of Licence,Old Bull And Bush,"BULL AND BUSH NORTH END WAY, LONDON, NW3 7HE",LA2003,Application Approved In Full,No,25/01/2016,,,,18/01/2016,2016-04-01,,,E05000135,Hampstead Town,526068.58,186970.78,-0.18248499999999998,51.567537,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.567537, -0.182485)",30105,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00536
32999,APP\PREMISES-MVARY\00186,Premises - Minor Variation of Licence,Prince Of Wales' Feathers,"8 WARREN STREET, LONDON, W1T 5LD",LA2003,Application Approved In Full,No,01/07/2010,,,,23/06/2010,2010-09-06,,,E05000129,Bloomsbury,529262.93,182199.53,-0.138173,51.523937,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.523937, -0.138173)",30425,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00186
33016,APP\PREMISES-MVARY\00478,Premises - Minor Variation of Licence,Carpenters Arms,"6870 CARPENTERS ARMS WHITFIELD STREET, LONDON, W1T 4EY",LA2003,Application Approved In Full,No,09/02/2015,,,,04/02/2015,2015-01-21,,,E05000129,Bloomsbury,529415.12,181954.86,-0.136071,51.521703,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.521703, -0.136071)",30160,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00478
33038,APP\PREMISES-MVARY\00443,Premises - Minor Variation of Licence,One Tun,"58  60 GOODGE STREET, LONDON, W1T 4ND",LA2003,Application Approved In Full,No,20/08/2014,,,,21/08/2014,2014-07-08,,,E05000129,Bloomsbury,529354.63,181691.5,-0.13703900000000002,51.51935,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.51935, -0.137039)",30194,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00443
33101,APP\PREMISES-MVARY\00588,Premises - Minor Variation of Licence,LAS IGUANAS,"11  13 BRUNSWICK CENTRE, LONDON, WC1N 1AF",LA2003,Application Approved In Full,No,06/04/2016,,,,01/04/2016,2016-03-18,,,E05000129,Bloomsbury,530255.25,182276.13,-0.12385,51.524397,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.524397, -0.12385)",30058,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00588
33184,APP\PREMISES-MVARY\00416,Premises - Minor Variation of Licence,Imperial Hotel,"61  66 RUSSELL SQUARE, LONDON, WC1B 5BA",LA2003,Application Approved In Full,No,07/03/2014,,,,06/03/2014,2014-02-20,,,E05000138,Holborn and Covent Garden,530280.54,181985.11,-0.12359300000000001,51.521776,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.521776, -0.123593)",30218,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00416
33287,APP\PREMISES-MVARY\00690,Premises - Minor Variation of Licence,Benito's Hat,"KINGS CROSS RAILWAY STATION EUSTON ROAD, LONDON, N1 9AP",LA2003,Application Approved In Full,No,11/04/2017,,,,07/04/2017,2017-03-24,,,E05000143,St Pancras and Somers Town,530247.52,183117.31,-0.12365,51.531959,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.531959, -0.12365)",29962,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00690
